73470, 2
73471, 0
73472, 0
73474, 0
73476, 0
73477, 2
73478, 2
73480, 2
73483, 0
73491, 2
73495, 2
73498, 2
73501, 0
73508, 0
73509, 0
73510, 2
73513, 0
73516, 0
73519, 2
73520, 2
73521, 0
73528, 0
73530, 2
73532, 2
73533, 2
73534, 2
73540, 2
73541, 2
73544, 2
73551, 2
73553, 0
73558, 2
73559, 2
73560, 0
73562, 0
73563, 2
73566, 0
73568, 2
73575, 0
73577, 2
73578, 0
73580, 2
73582, 2
73583, 0
73584, 0
73586, 2
73592, 2
73593, 2
73594, 0
73595, 0
73597, 2
73598, 2
73599, 0
73600, 2
73602, 2
73603, 0
73604, 2
73606, 2
73607, 2
73610, 2
73616, 0
73617, 2
73621, 2
73623, 0
73635, 2
73638, 0
73641, 2
73642, 2
73645, 2
73647, 2
73648, 2
73649, 0
73650, 2
73652, 2
73653, 2
73659, 0
73661, 2
73665, 0
73667, 2
73668, 2
73675, 2
73678, 0
73679, 2
73683, 0
73689, 0
73691, 2
73693, 0
73695, 0
73696, 0
73697, 2
73699, 2
73702, 2
73705, 0
73706, 2
73707, 0
73711, 2
73712, 2
73713, 2
73715, 0
73716, 2
73717, 2
73718, 2
73719, 0
73720, 2
73722, 2
73723, 2
73726, 2
73728, 0
73731, 0
73737, 2
73740, 2
73741, 0
73742, 2
73744, 0
73747, 0
73749, 0
73752, 2
73755, 2
73756, 2
73757, 2
73761, 2
73763, 0
73770, 2
73771, 2
73773, 2
73775, 2
73779, 2
73781, 2
73783, 0
73787, 0
73791, 2
73792, 2
73797, 2
73800, 0
73805, 2
73812, 2
73813, 2
73818, 0
73826, 0
73831, 0
73834, 2
73835, 2
73836, 2
73838, 2
73845, 0
73853, 2
73854, 2
73858, 2
73860, 2
73861, 0
73863, 0
73864, 2
73867, 2
73869, 2
73870, 2
73876, 2
73878, 2
73881, 0
73883, 0
73886, 2
73889, 2
73892, 2
73896, 2
73897, 2
73898, 0
73900, 2
73905, 2
73906, 2
73907, 2
73910, 0
73913, 0
73915, 0
73921, 2
73923, 0
73924, 0
73929, 2
73931, 0
73934, 2
73939, 0
73943, 0
73944, 2
73945, 2
73946, 0
73947, 2
73949, 2
73953, 2
73957, 0
73958, 0
73960, 0
73961, 0
73962, 2
73963, 2
73965, 0
73966, 2
73967, 2
73969, 0
73970, 2
73971, 2
73974, 2
73976, 2
73977, 0
73978, 2
73979, 2
73984, 2
73989, 2
73995, 0
73997, 2
74000, 0
74002, 2
74004, 2
74009, 2
74011, 2
74013, 2
74014, 2
74015, 2
74021, 0
74024, 2
74028, 2
74029, 0
74033, 2
74035, 0
74037, 2
74038, 0
74041, 2
74043, 2
74044, 0
74045, 0
74048, 2
74051, 2
74055, 2
74057, 2
74061, 2
74064, 0
74068, 2
74071, 2
74081, 2
74085, 2
74087, 2
74090, 2
74092, 2
74095, 2
74096, 2
74098, 0
74100, 2
74103, 0
74106, 0
74109, 0
74111, 2
74114, 0
74115, 0
74116, 2
74117, 2
74122, 0
74126, 2
74128, 0
74131, 2
74133, 2
74137, 2
74138, 2
74140, 2
74142, 2
74147, 2
74149, 2
74153, 0
74159, 2
74161, 2
74163, 2
74170, 0
74171, 0
74176, 2
74177, 2
74181, 2
74183, 2
74186, 2
74187, 2
74188, 0
74190, 0
74191, 2
74195, 2
74200, 2
74203, 0
74204, 2
74205, 2
74207, 2
74219, 2
74222, 0
74228, 2
74229, 2
74233, 0
74234, 0
74235, 2
74236, 2
74239, 2
74240, 2
74241, 2
74244, 0
74246, 0
74250, 0
74255, 2
74256, 2
74257, 2
74258, 0
74260, 0
74262, 2
74264, 2
74267, 2
74268, 0
74270, 0
74276, 2
74280, 2
74283, 0
74285, 2
74290, 0
74291, 2
74293, 2
74295, 2
74301, 0
74304, 2
74306, 0
74308, 0
74309, 2
74312, 2
74316, 0
74317, 0
74324, 0
74331, 2
74332, 2
74336, 2
74337, 2
74338, 0
74342, 0
74344, 2
74346, 0
74348, 2
74349, 0
74351, 2
74358, 0
74360, 2
74366, 0
74367, 2
74369, 0
74370, 2
74379, 2
74382, 0
74384, 0
74386, 2
74387, 2
74390, 2
74391, 2
74392, 2
74395, 0
74398, 2
74399, 0
74402, 2
74405, 2
74407, 0
74409, 2
74412, 0
74418, 0
74419, 2
74421, 2
74431, 2
74439, 0
74442, 2
74449, 0
74450, 2
74453, 2
74462, 2
74468, 2
74474, 2
74476, 2
74478, 2
74480, 2
74482, 2
74487, 2
74489, 2
74494, 0
74495, 2
74502, 2
74506, 0
74508, 2
74512, 2
74513, 2
74514, 2
74518, 2
74521, 2
74526, 2
74527, 0
74531, 0
74532, 2
74535, 2
74545, 2
74546, 2
74547, 2
74548, 0
74549, 0
74552, 0
74553, 2
74554, 2
74555, 2
74556, 0
74557, 2
74559, 2
74561, 2
74562, 2
74563, 2
74565, 2
74566, 2
74567, 2
74570, 2
74574, 2
74575, 2
74576, 0
74577, 2
74580, 0
74586, 2
74588, 2
74591, 0
74592, 2
74594, 2
74596, 2
74598, 2
74599, 0
74600, 2
74601, 2
74607, 0
74608, 2
74611, 2
74618, 2
74619, 2
74625, 2
74626, 2
74633, 2
74637, 0
74638, 2
74642, 2
74645, 2
74646, 2
74648, 2
74650, 0
74651, 0
74656, 0
74657, 2
74658, 2
74660, 2
74664, 2
74665, 0
74667, 2
74668, 2
74671, 2
74672, 2
74673, 2
74675, 2
74676, 0
74677, 2
74678, 0
74683, 0
74686, 2
74690, 2
74691, 2
74693, 2
74694, 2
74695, 2
74699, 0
74700, 2
74703, 2
74704, 2
74707, 2
74712, 2
74713, 2
74717, 0
74721, 0
74723, 2
74724, 2
74726, 2
74731, 2
74733, 2
74735, 2
74736, 0
74738, 2
74740, 0
74746, 2
74747, 2
74751, 0
74752, 0
74754, 2
74755, 0
74756, 2
74757, 2
74761, 2
74762, 2
74769, 0
74770, 2
74771, 0
74774, 0
74776, 2
74781, 2
74782, 2
74796, 0
74800, 0
74801, 2
74805, 2
74810, 0
74814, 2
74816, 2
74820, 2
74822, 2
74823, 0
74825, 2
74827, 2
74830, 0
74835, 0
74842, 0
74844, 2
74846, 2
74850, 2
74851, 2
74853, 0
74854, 0
74856, 2
74858, 0
74859, 0
74862, 2
74864, 0
74867, 2
74875, 2
74876, 2
74885, 2
74887, 2
74888, 2
74892, 2
74896, 0
74897, 2
74898, 2
74902, 2
74904, 0
74905, 2
74906, 2
74907, 2
74909, 2
74915, 2
74918, 0
74924, 2
74926, 2
74927, 2
74930, 2
74933, 2
74934, 2
74935, 0
74941, 0
74943, 0
74944, 2
74945, 2
74946, 2
74947, 2
74949, 0
74950, 2
74952, 0
74953, 2
74957, 2
74961, 2
74962, 2
74964, 0
74965, 2
74968, 2
74971, 2
74973, 2
74974, 2
74976, 2
74978, 2
74979, 0
74981, 2
74985, 2
74986, 2
74991, 2
74992, 2
74993, 2
74997, 2
75000, 0
75001, 0
75002, 2
75007, 2
75010, 2
75011, 2
75013, 2
75015, 2
75018, 2
75025, 0
75027, 0
75038, 2
75040, 2
75042, 0
75043, 0
75044, 2
75046, 2
75047, 2
75048, 2
75049, 0
75052, 2
75055, 2
75058, 2
75060, 2
75062, 2
75063, 0
75064, 2
75067, 2
75073, 2
75079, 2
75082, 2
75083, 0
75089, 2
75093, 2
75095, 2
75097, 0
75104, 0
75105, 2
75111, 2
75112, 2
75114, 0
75115, 2
75121, 2
75122, 0
75123, 0
75126, 2
75127, 2
75132, 2
75133, 2
75134, 0
75136, 0
75138, 2
75139, 2
75143, 2
75147, 2
75163, 2
75173, 2
75178, 2
75179, 2
75186, 2
75191, 2
75192, 2
75193, 2
75197, 0
75198, 0
75206, 2
75207, 2
75209, 0
75215, 0
75216, 2
75217, 2
75218, 2
75220, 2
75225, 0
75227, 2
75228, 2
75231, 2
75235, 2
75237, 2
75243, 0
75244, 2
75246, 2
75252, 2
75256, 2
75268, 2
75270, 0
75272, 2
75277, 2
75278, 2
75280, 2
75284, 2
75285, 2
75287, 2
75289, 2
75290, 2
75295, 2
75299, 0
75302, 0
75303, 0
75305, 2
75314, 0
75315, 2
75317, 2
75318, 2
75319, 2
75320, 0
75322, 2
75323, 0
75324, 0
75325, 2
75326, 0
75329, 0
75331, 2
75334, 2
75336, 0
75337, 2
75342, 0
75344, 0
75347, 0
75349, 0
75351, 2
75353, 0
75354, 0
75355, 2
75357, 0
75362, 2
75364, 2
75365, 2
75366, 2
75370, 2
75371, 0
75372, 2
75373, 2
75374, 2
75377, 0
75380, 2
75381, 2
75385, 0
75387, 0
75394, 2
75398, 2
75399, 2
75413, 2
75417, 2
75418, 0
75420, 2
75424, 2
75428, 0
75429, 2
75430, 2
75431, 2
75433, 0
75434, 2
75435, 2
75443, 2
75445, 2
75446, 2
75447, 0
75448, 2
75450, 2
75451, 2
75454, 2
75457, 0
75459, 2
75460, 0
75462, 0
75465, 0
75466, 0
75472, 2
75474, 2
75475, 2
75480, 2
75482, 2
75484, 2
75486, 2
75491, 0
75493, 2
75494, 0
75500, 2
75502, 2
75507, 2
75509, 2
75510, 2
75513, 0
75515, 2
75516, 2
75517, 0
75520, 2
75522, 2
75530, 2
75531, 2
75532, 2
75537, 2
75539, 2
75542, 2
75548, 0
75552, 2
75554, 2
75567, 2
75569, 0
75572, 0
75573, 2
75578, 0
75581, 2
75585, 2
75588, 2
75592, 2
75593, 2
75594, 2
75595, 0
75599, 2
75602, 0
75607, 2
75611, 0
75612, 0
75613, 2
75614, 2
75615, 2
75617, 2
75618, 0
75620, 0
75624, 2
75627, 2
75628, 2
75629, 0
75630, 0
75632, 2
75636, 0
75642, 2
75643, 2
75644, 2
75647, 0
75648, 0
75649, 2
75653, 2
75656, 2
75657, 2
75662, 2
75663, 2
75665, 0
75669, 2
75673, 2
75675, 0
75677, 0
75678, 2
75685, 2
75688, 0
75689, 0
75694, 0
75699, 0
75701, 2
75702, 2
75704, 2
75707, 0
75708, 2
75710, 0
75714, 2
75717, 2
75722, 0
75725, 2
75727, 0
75729, 2
75730, 2
75736, 2
75741, 2
75743, 2
75745, 2
75751, 0
75753, 2
75765, 2
75766, 0
75775, 0
75779, 2
75780, 2
75784, 2
75785, 0
75786, 2
75789, 0
75790, 2
75793, 2
75797, 0
75800, 2
75803, 2
75805, 0
75806, 2
75810, 2
75811, 0
75812, 2
75817, 2
75819, 2
75821, 2
75822, 2
75833, 2
75836, 2
75838, 2
75840, 2
75843, 0
75847, 2
75848, 0
75849, 0
75862, 2
75863, 0
75864, 2
75865, 2
75867, 2
75880, 0
75883, 0
75888, 2
75889, 2
75891, 0
75898, 2
75900, 2
75906, 2
75910, 2
75911, 0
75912, 2
75915, 2
75916, 0
75917, 2
75919, 2
75920, 0
75922, 0
75927, 2
75931, 2
75933, 2
75934, 2
75936, 2
75937, 2
75942, 2
75944, 0
75945, 2
75950, 2
75951, 2
75954, 0
75956, 0
75957, 0
75959, 2
75962, 0
75963, 0
75966, 0
75972, 2
75976, 2
75980, 0
75981, 0
75982, 0
75987, 2
75988, 2
75990, 2
75994, 0
75995, 2
75996, 0
76002, 2
76006, 2
76007, 0
76008, 2
76010, 0
76012, 0
76013, 0
76014, 2
76015, 2
76017, 0
76021, 2
76024, 2
76030, 2
76032, 2
76033, 0
76034, 0
76035, 0
76038, 2
76042, 0
76048, 0
76051, 2
76054, 0
76055, 0
76059, 2
76061, 0
76064, 0
76067, 2
76071, 2
76072, 0
76073, 0
76083, 2
76087, 0
76088, 2
76091, 2
76092, 2
76093, 2
76095, 2
76096, 2
76098, 2
76099, 0
76100, 0
76101, 2
76102, 0
76108, 2
76117, 0
76118, 2
76123, 2
76128, 2
76129, 2
76130, 2
76131, 2
76133, 2
76140, 0
76147, 2
76159, 2
76160, 0
76166, 0
76168, 0
76170, 2
76171, 2
76172, 2
76174, 2
76176, 2
76180, 0
76182, 2
76184, 2
76187, 2
76188, 0
76193, 0
76196, 2
76199, 2
76200, 2
76203, 2
76204, 2
76205, 2
76206, 0
76207, 2
76216, 0
76222, 2
76225, 2
76227, 0
76232, 2
76234, 2
76237, 2
76239, 2
76240, 2
76243, 2
76244, 2
76247, 2
76254, 2
76255, 2
76256, 2
76257, 2
76260, 2
76262, 2
76265, 0
76269, 2
76271, 2
76273, 2
76276, 2
76277, 0
76278, 2
76279, 2
76286, 2
76288, 2
76299, 2
76301, 2
76306, 2
76309, 2
76310, 0
76314, 2
76316, 2
76317, 0
76318, 2
76320, 2
76321, 2
76324, 2
76325, 2
76327, 2
76341, 0
76342, 2
76343, 2
76346, 0
76357, 0
76360, 2
76362, 2
76363, 0
76365, 2
76370, 0
76374, 2
76380, 0
76382, 0
76385, 0
76391, 2
76392, 2
76399, 2
76400, 2
76401, 2
76412, 2
76415, 2
76417, 2
76421, 2
76425, 2
76426, 0
76428, 2
76432, 2
76433, 0
76434, 2
76435, 2
76437, 2
76443, 0
76444, 2
76445, 2
76447, 0
76449, 2
76450, 2
76451, 0
76452, 2
76458, 2
76459, 2
76461, 2
76462, 2
76467, 2
76471, 2
76473, 0
76474, 2
76477, 0
76479, 0
76488, 2
76498, 2
76500, 2
76502, 0
76504, 2
76506, 2
76511, 2
76512, 2
76513, 0
76516, 2
76518, 2
76521, 2
76522, 2
76526, 2
76527, 0
76528, 0
76531, 2
76539, 2
76543, 2
76545, 0
76548, 0
76558, 2
76562, 2
76565, 0
76567, 2
76568, 2
76569, 2
76570, 0
76571, 0
76572, 2
76573, 0
76574, 2
76578, 0
76579, 2
76581, 2
76584, 2
76591, 2
76592, 2
76593, 2
76594, 0
76599, 0
76600, 2
76602, 0
76605, 2
76609, 2
76610, 0
76611, 2
76616, 0
76617, 0
76618, 0
76621, 2
76624, 0
76627, 2
76632, 0
76633, 2
76634, 0
76638, 2
76639, 2
76640, 2
76643, 2
76646, 0
76648, 2
76649, 0
76650, 2
76652, 2
76653, 2
76656, 2
76659, 2
76660, 2
76664, 2
76665, 2
76666, 0
76668, 2
76669, 2
76671, 2
76676, 2
76679, 0
76680, 0
76681, 2
76683, 2
76686, 2
76690, 0
76691, 2
76693, 2
76698, 2
76699, 0
76706, 2
76709, 2
76710, 0
76711, 2
76712, 2
76713, 0
76715, 2
76716, 2
76717, 2
76718, 2
76720, 0
76722, 2
76724, 2
76725, 2
76726, 2
76729, 2
76735, 2
76736, 0
76739, 0
76742, 2
76743, 2
76744, 0
76746, 2
76751, 0
76753, 0
76754, 0
76759, 0
76761, 2
76762, 2
76766, 2
76768, 0
76770, 0
76774, 2
76775, 0
76776, 0
76777, 2
76779, 2
76795, 2
76802, 0
76807, 0
76810, 2
76813, 2
76819, 2
76821, 2
76822, 2
76825, 0
76826, 0
76827, 2
76828, 2
76833, 2
76835, 0
76840, 0
76842, 2
76844, 2
76845, 2
76847, 2
76848, 0
76849, 2
76850, 2
76851, 2
76853, 2
76857, 2
76858, 2
76862, 2
76864, 2
76865, 2
76867, 0
76869, 0
76872, 2
76877, 2
76881, 0
76882, 2
76887, 2
76891, 2
76892, 2
76893, 2
76894, 2
76899, 2
76902, 2
76903, 2
76911, 2
76914, 2
76916, 2
76920, 2
76923, 2
76927, 0
76929, 2
76932, 2
76934, 2
76936, 2
76937, 2
76940, 2
76942, 2
76946, 2
76948, 2
76949, 0
76951, 0
76952, 2
76956, 2
76957, 2
76964, 0
76969, 2
76971, 0
76976, 2
76979, 2
76981, 0
76983, 2
76985, 2
76986, 0
76989, 0
76993, 2
76994, 0
76995, 2
76996, 2
76997, 2
77011, 2
77012, 2
77019, 2
77020, 2
77022, 2
77025, 0
77027, 2
77028, 2
77029, 0
77032, 2
77034, 2
77036, 2
77040, 2
77044, 2
77050, 0
77052, 2
77055, 0
77056, 2
77057, 2
77065, 2
77067, 2
77069, 0
77071, 0
77072, 2
77073, 2
77075, 0
77081, 2
77083, 2
77085, 2
77086, 2
77087, 2
77088, 2
77093, 2
77096, 2
77099, 0
77100, 2
77102, 2
77104, 2
77107, 2
77108, 2
77110, 2
77111, 2
77119, 2
77121, 0
77122, 2
77124, 0
77131, 2
77137, 2
77138, 2
77142, 2
77144, 2
77147, 0
77150, 2
77157, 2
77159, 2
77161, 0
77162, 2
77163, 0
77165, 0
77167, 0
77168, 2
77172, 0
77174, 0
77176, 2
77177, 0
77181, 2
77182, 0
77197, 2
77198, 0
77199, 2
77201, 0
77213, 2
77218, 2
77219, 2
77220, 2
77221, 2
77222, 2
77223, 2
77225, 2
77226, 2
77227, 2
77229, 2
77234, 2
77236, 2
77237, 0
77240, 0
77242, 2
77246, 0
77249, 2
77257, 0
77259, 2
77261, 2
77262, 0
77264, 2
77265, 0
77269, 0
77272, 0
77273, 2
77275, 2
77278, 2
77279, 0
77283, 0
77285, 2
77289, 2
77290, 2
77291, 0
77293, 2
77294, 2
77297, 0
77298, 0
77299, 2
77301, 2
77303, 2
77304, 0
77305, 2
77307, 0
77309, 0
77316, 2
77321, 0
77324, 2
77328, 0
77329, 0
77331, 2
77334, 0
77339, 0
77342, 2
77343, 0
77344, 0
77345, 2
77352, 2
77356, 0
77357, 2
77359, 2
77360, 2
77362, 2
77364, 2
77369, 2
77370, 2
77379, 2
77380, 0
77383, 0
77385, 2
77387, 0
77388, 2
77390, 2
77392, 2
77396, 2
77400, 0
77402, 2
77404, 2
77405, 2
77410, 0
77419, 0
77420, 2
77422, 2
77425, 2
77427, 2
77431, 2
77436, 0
77437, 2
77438, 2
77443, 0
77444, 0
77445, 2
77449, 2
77450, 2
77452, 2
77456, 2
77458, 0
77459, 2
77460, 2
77464, 0
77471, 0
77473, 2
77482, 0
77484, 2
77485, 2
77487, 0
77491, 0
77492, 2
77494, 2
77496, 2
77498, 0
77499, 0
77507, 2
77512, 2
77513, 2
77515, 0
77516, 0
77525, 0
77528, 0
77532, 2
77536, 2
77538, 2
77546, 0
77548, 2
77549, 2
77553, 0
77554, 2
77555, 2
77557, 2
77560, 2
77566, 0
77570, 2
77574, 0
77576, 2
77578, 2
77580, 2
77581, 2
77586, 2
77589, 0
77591, 2
77595, 2
77598, 0
77599, 2
77600, 2
77604, 2
77605, 2
77609, 2
77610, 0
77612, 2
77619, 2
77620, 2
77621, 0
77623, 2
77627, 2
77635, 2
77636, 0
77637, 2
77640, 2
77643, 2
77645, 2
77650, 0
77651, 2
77656, 2
77663, 2
77664, 2
77665, 0
77666, 2
77668, 0
77669, 2
77670, 2
77671, 0
77673, 2
77675, 2
77677, 0
77685, 2
77688, 2
77690, 0
77692, 2
77693, 2
77696, 0
77697, 0
77700, 2
77703, 2
77705, 2
77707, 2
77708, 2
77712, 2
77716, 0
77717, 0
77718, 2
77720, 2
77731, 2
77733, 2
77735, 2
77736, 0
77737, 2
77738, 2
77740, 2
77742, 2
77745, 0
77746, 2
77752, 0
77755, 2
77757, 0
77758, 2
77759, 0
77761, 2
77765, 2
77766, 2
77769, 2
77772, 0
77773, 2
77776, 2
77777, 2
77778, 2
77780, 2
77782, 0
77783, 0
77785, 2
77788, 2
77795, 2
77797, 2
77799, 2
77806, 2
77808, 2
77814, 0
77816, 2
77817, 2
77818, 2
77819, 2
77821, 0
77825, 0
77826, 2
77828, 2
77830, 0
77832, 2
77837, 2
77838, 2
77839, 2
77840, 2
77841, 2
77845, 2
77846, 2
77847, 2
77850, 2
77852, 2
77857, 0
77861, 2
77862, 2
77864, 2
77865, 2
77866, 2
77870, 0
77871, 2
77873, 2
77881, 2
77882, 0
77884, 2
77886, 0
77888, 2
77896, 0
77900, 2
77901, 2
77902, 0
77908, 2
77911, 2
77916, 0
77919, 2
77921, 2
77924, 2
77928, 0
77929, 2
77930, 0
77931, 0
77934, 2
77938, 2
77939, 2
77942, 2
77943, 2
77946, 0
77947, 0
77948, 2
77949, 0
77954, 0
77955, 2
77958, 2
77961, 2
77962, 0
77965, 2
77968, 2
77970, 2
77972, 0
77974, 2
77975, 2
77976, 0
77982, 2
77983, 2
77986, 0
77989, 2
77994, 2
77995, 2
77999, 0
78001, 0
78005, 0
78006, 2
78009, 2
78012, 0
78013, 0
78014, 2
78017, 0
78019, 2
78022, 2
78031, 2
78033, 2
78037, 2
78042, 2
78044, 2
78045, 2
78053, 2
78054, 2
78058, 2
78059, 2
78061, 0
78062, 2
78063, 2
78064, 0
78072, 0
78073, 2
78074, 0
78076, 2
78077, 2
78082, 2
78084, 2
78085, 0
78086, 0
78090, 2
78092, 0
78096, 2
78097, 2
78098, 0
78103, 2
78104, 0
78105, 2
78112, 0
78116, 0
78117, 0
78122, 2
78123, 0
78125, 2
78126, 2
78136, 0
78139, 2
78140, 0
78142, 0
78146, 0
78151, 2
78154, 2
78157, 2
78162, 2
78173, 2
78176, 2
78179, 2
78183, 0
78192, 0
78193, 0
78198, 2
78199, 2
78206, 2
78213, 2
78214, 0
78215, 0
78216, 2
78217, 0
78218, 2
78219, 2
78222, 2
78223, 2
78228, 2
78230, 0
78231, 2
78233, 2
78236, 2
78239, 2
78240, 2
78243, 2
78244, 2
78248, 2
78249, 2
78251, 0
78253, 0
78255, 2
78257, 0
78258, 0
78261, 2
78262, 0
78267, 2
78268, 0
78269, 0
78271, 2
78272, 2
78273, 0
78278, 2
78279, 2
78282, 2
78283, 2
78284, 2
78287, 2
78297, 2
78298, 0
78300, 2
78304, 2
78305, 2
78307, 2
78308, 2
78309, 2
78313, 2
78314, 2
78315, 0
78317, 2
78320, 2
78321, 0
78325, 0
78326, 2
78328, 2
78329, 2
78335, 2
78338, 2
78340, 0
78346, 0
78347, 2
78352, 2
78353, 2
78354, 0
78356, 2
78357, 2
78358, 2
78361, 0
78367, 2
78369, 2
78374, 2
78376, 2
78379, 0
78384, 2
78386, 2
78387, 2
78388, 0
78389, 2
78391, 2
78393, 0
78394, 2
78395, 0
78398, 0
78400, 0
78401, 2
78405, 2
78410, 0
78415, 2
78417, 0
78418, 2
78419, 2
78423, 0
78427, 0
78430, 0
78434, 2
78440, 2
78441, 2
78442, 0
78448, 2
78457, 2
78458, 0
78460, 2
78462, 2
78466, 2
78467, 0
78469, 2
78472, 0
78477, 2
78482, 0
78486, 0
78487, 2
78488, 2
78489, 2
78490, 0
78492, 2
78497, 2
78500, 0
78501, 2
78502, 2
78503, 0
78505, 2
78506, 2
78511, 2
78513, 0
78516, 2
78519, 2
78520, 2
78521, 2
78523, 0
78524, 2
78529, 0
78530, 2
78532, 2
78535, 2
78537, 0
78538, 0
78539, 2
78541, 2
78546, 0
78551, 0
78563, 2
78564, 0
78565, 2
78567, 0
78568, 0
78569, 2
78573, 0
78574, 2
78579, 2
78580, 2
78582, 2
78585, 2
78586, 0
78588, 2
78592, 2
78596, 0
78597, 2
78603, 2
78605, 0
78606, 0
78608, 0
78611, 2
78612, 2
78613, 2
78614, 2
78615, 2
78616, 2
78617, 0
78624, 2
78630, 0
78631, 2
78633, 0
78636, 0
78642, 2
78643, 2
78644, 2
78648, 2
78649, 2
78651, 2
78654, 0
78655, 0
78656, 2
78662, 2
78664, 2
78665, 2
78670, 2
78675, 2
78676, 0
78677, 2
78678, 0
78679, 2
78684, 0
78687, 2
78690, 2
78695, 2
78696, 0
78699, 2
78700, 2
78703, 0
78707, 0
78708, 2
78709, 2
78710, 0
78711, 2
78725, 2
78726, 0
78727, 2
78730, 2
78731, 2
78733, 0
78734, 2
78735, 0
78736, 2
78737, 2
78739, 2
78745, 2
78749, 2
78753, 2
78756, 2
78759, 0
78760, 0
78764, 2
78769, 2
78771, 2
78778, 2
78781, 2
78782, 0
78784, 0
78786, 0
78796, 2
78797, 0
78798, 0
78799, 2
78804, 2
78807, 0
78810, 2
78812, 0
78813, 2
78814, 2
78816, 2
78817, 0
78818, 0
78820, 2
78822, 0
78824, 2
78827, 2
78828, 2
78830, 2
78831, 0
78832, 2
78834, 2
78835, 2
78836, 2
78839, 2
78840, 0
78844, 2
78849, 0
78851, 2
78858, 2
78862, 2
78864, 2
78867, 2
78868, 0
78870, 2
78872, 0
78875, 2
78878, 2
78879, 0
78881, 0
78887, 0
78891, 2
78894, 2
78895, 0
78896, 2
78898, 2
78900, 2
78903, 2
78905, 2
78908, 0
78912, 2
78913, 2
78914, 0
78917, 2
78920, 2
78925, 0
78930, 0
78933, 2
78936, 2
78937, 0
78939, 0
78940, 0
78943, 2
78945, 0
78947, 0
78948, 2
78950, 2
78953, 2
78954, 0
78955, 2
78956, 2
78957, 0
78963, 2
78978, 2
78979, 2
78981, 2
78984, 2
78987, 2
78988, 0
78989, 2
78991, 2
78993, 2
78994, 2
78996, 2
78997, 2
78998, 2
79001, 2
79005, 0
79007, 2
79008, 2
79010, 0
79011, 0
79015, 0
79017, 0
79022, 2
79035, 2
79039, 2
79040, 2
79041, 2
79045, 2
79046, 2
79047, 0
79052, 0
79055, 2
79065, 0
79068, 0
79069, 2
79072, 0
79075, 2
79080, 0
79085, 2
79086, 2
79088, 2
79091, 2
79098, 2
79100, 2
79103, 2
79105, 0
79110, 2
79116, 0
79119, 0
79122, 2
79123, 2
79128, 2
79131, 2
79132, 2
79136, 2
79141, 0
79142, 0
79146, 2
79150, 0
79152, 0
79153, 0
79157, 0
79159, 2
79162, 2
79163, 2
79164, 2
79165, 2
79168, 0
79173, 0
79174, 0
79177, 0
79178, 2
79179, 0
79181, 2
79189, 2
79190, 0
79195, 2
79197, 2
79200, 2
79201, 2
79204, 2
79210, 2
79214, 2
79215, 2
79223, 2
79225, 0
79227, 2
79229, 0
79231, 2
79232, 2
79234, 0
79236, 0
79238, 2
79241, 2
79244, 2
79246, 2
79255, 2
79258, 0
79260, 0
79263, 2
79266, 2
79269, 2
79272, 2
79275, 2
79277, 2
79279, 2
79284, 0
79285, 2
79287, 2
79290, 2
79294, 2
79295, 2
79296, 0
79300, 2
79307, 0
79308, 2
79309, 2
79313, 2
79315, 2
79316, 2
79320, 2
79321, 2
79323, 2
79325, 2
79327, 2
79331, 0
79333, 2
79339, 2
79342, 2
79345, 2
79352, 2
79354, 2
79356, 2
79359, 2
79360, 2
79363, 0
79365, 2
79370, 2
79372, 0
79374, 0
79375, 2
79376, 0
79377, 0
79380, 0
79382, 2
79387, 2
79391, 2
79394, 0
79399, 2
79400, 0
79401, 0
79405, 0
79410, 2
79412, 0
79414, 2
79419, 2
79425, 0
79427, 2
79428, 2
79432, 2
79434, 2
79436, 2
79437, 0
79438, 2
79439, 2
79441, 2
79446, 2
79454, 2
79455, 2
79457, 2
79458, 2
79459, 2
79460, 2
79463, 2
79473, 0
79476, 2
79477, 2
79480, 2
79481, 0
79485, 0
79486, 2
79487, 0
79496, 2
79500, 0
79501, 2
79502, 2
79508, 0
79509, 2
79512, 0
79513, 2
79516, 2
79519, 2
79520, 2
79522, 0
79523, 2
79526, 0
79530, 2
79531, 2
79532, 2
79535, 2
79539, 2
79540, 0
79544, 2
79545, 0
79547, 2
79549, 0
79553, 2
79554, 0
79555, 2
79556, 2
79557, 2
79560, 2
79564, 2
79565, 2
79569, 0
79572, 2
79573, 0
79578, 0
79580, 0
79582, 2
79584, 2
79587, 2
79589, 2
79591, 0
79592, 0
79593, 0
79598, 2
79600, 2
79606, 0
79607, 2
79609, 2
79613, 0
79617, 2
79618, 0
79619, 2
79620, 2
79626, 0
79629, 0
79638, 2
79641, 0
79643, 0
79644, 0
79647, 0
79648, 0
79650, 0
79651, 2
79660, 2
79661, 0
79663, 2
79667, 2
79668, 2
79671, 0
79674, 2
79675, 0
79676, 2
79677, 2
79680, 2
79682, 2
79683, 2
79684, 2
79691, 2
79693, 0
79694, 2
79695, 0
79696, 2
79697, 2
79699, 0
79700, 0
79703, 2
79705, 2
79708, 0
79710, 0
79711, 0
79712, 2
79715, 0
79718, 2
79721, 0
79725, 2
79727, 2
79736, 2
79738, 2
79739, 2
79745, 0
79746, 2
79749, 2
79751, 0
79754, 0
79756, 2
79762, 2
79763, 2
79767, 2
79769, 2
79772, 2
